status_id,created_at,screen_name,text,favorite_count,retweet_count,media_type,media_url,slug,human,human_count,type,race,race_confidence,gender,gender_confidence,comments,county,coder
1.28E+18,7/14/20 14:14,CMPD,Have you seen Jewel McKie? Our detectives need your help in locating him. 📣Please share! #clt #cltnews #CharlotteNC https://t.co/5YVPhDbrAk,59,133,photo,http://pbs.twimg.com/media/Ec5H8g-WkAg3Dxk.png,Ec5H8g-WkAg3Dxk.png,1,1,3,2,2,2,2,,Charlotte,Webb
1.28E+18,7/3/20 20:52,CMPD,Have you seen Devray Nelson? Our detectives need your help in locating him.  📣Please share! https://t.co/Vb5TSHU1vW,8,17,photo,http://pbs.twimg.com/media/EcB5D6cXQAUJb59.jpg,EcB5D6cXQAUJb59.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.28E+18,7/4/20 21:56,CMPD,Have you seen David Gary? Our detectives need your help in locating him.  📣Please share! #clt #cltnews #charlottenc https://t.co/VzAz4XzS93,22,19,photo,http://pbs.twimg.com/media/EcHRpp4X0AEE1wD.jpg,EcHRpp4X0AEE1wD.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.28E+18,7/7/20 22:14,CMPD,"Our detectives are still trying to locate Devray Nelson? If you know his location, please call 9-1-1! https://t.co/16bigxi1jU",0,6,photo,http://pbs.twimg.com/media/EcWyk0bXQAA1W2G.jpg,EcWyk0bXQAA1W2G.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.28E+18,7/17/20 21:47,CMPD,Have you seen Eloise Davis? We need your assistance in locating her. 📣Please share! https://t.co/9CE02Rl7c5,12,16,photo,http://pbs.twimg.com/media/EdKMQMCXkAIvxyH.png,EdKMQMCXkAIvxyH.png,1,1,3,2,2,2,2,,Charlotte,Webb
1.17E+18,9/5/19 4:38,CMPD,"🗣️ Please share!
Know something? 📱 @CLTCrimeStopper or 911 if you have seen Justin Ranzinger. https://t.co/MJqoxnsrVR",5,12,photo,http://pbs.twimg.com/media/EDrKtMdX4AAMZVk.jpg,EDrKtMdX4AAMZVk.jpg,1,1,3,1,2,1,2,,Charlotte,Webb
1.29E+18,8/2/20 22:39,CMPD,Have you seen David Gary? We need your assistance in locating him. 📢Please share! #clt #cltnews #CharlotteNC https://t.co/tmrjebf0vH,18,32,photo,http://pbs.twimg.com/media/Eecxtm2WAAAS92Z.png,Eecxtm2WAAAS92Z.png,1,1,3,2,2,1,2,,Charlotte,Webb
1.29E+18,8/1/20 11:14,CMPD,Have you seen Brenda Breeden? We need your assistance in locating her. Cheering 📢Please share! #clt #cltnews #CharlotteNC https://t.co/P7lyI1lfAg,19,36,photo,http://pbs.twimg.com/media/EeVKtsNX0AA3UFx.png,EeVKtsNX0AA3UFx.png,1,1,3,1,2,2,2,,Charlotte,Webb
1.30E+18,8/19/20 23:47,CMPD,Have you seen Cefus McCallum?  Our detectives need your assistance in locating him.  📣Please share! https://t.co/X5Rf5yoh9f,12,20,photo,http://pbs.twimg.com/media/Ef0kMdJXYAIN64S.jpg,Ef0kMdJXYAIN64S.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.30E+18,8/20/20 23:23,CMPD,Have you seen David Gary? Please contact 9-1-1 if you have any information on his whereabouts. https://t.co/tkUJw0HxAw,7,16,photo,http://pbs.twimg.com/media/Ef5oLPuWAAESxsu.jpg,Ef5oLPuWAAESxsu.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.29E+18,8/15/20 1:19,CMPD,Have you seen Bason Barrett? We need your assistance in locating him. Please share! https://t.co/m6qKlxGGoO,19,35,photo,http://pbs.twimg.com/media/EfbJd_rXYAE9qOP.jpg,EfbJd_rXYAE9qOP.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.18E+18,9/27/19 15:40,CMPD,"We need your help locating Ms. Leon

👀Look for her.
📱 Call 911 if you see her.
📢 Share this post. https://t.co/s7qgSrY9jR",8,25,photo,http://pbs.twimg.com/media/EFe1D9nXkAAL5oL.jpg,EFe1D9nXkAAL5oL.jpg,1,1,3,2,2,2,2,,Charlotte,Webb
1.30E+18,9/2/20 16:23,CMPD,Have you seen David Crawford? Please contact 9-1-1 if you have any information on his whereabouts. https://t.co/LA9QHj1KDr,8,16,photo,http://pbs.twimg.com/media/Eg7Ez0GWAAINhDw.jpg,Eg7Ez0GWAAINhDw.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.19E+18,10/28/19 16:41,CMPD,"Detectives need your help locating Patrica Adejo.

📣Please Share!

If you have 👀 seen her, please 📱 9-1-1 or @CLTCrimeStopper at 704-334-1600. https://t.co/gGkPSfJGco",5,7,photo,http://pbs.twimg.com/media/EH-sctAWoAAmCWk.jpg,EH-sctAWoAAmCWk.jpg,1,1,3,2,2,2,2,,Charlotte,Webb
1.31E+18,9/14/20 20:29,CMPD,"Our Missing Person Unit detectives are still searching for David Crawford.  If you have any information about his whereabouts, please call 9-1-1. 📣Please share! https://t.co/YqNjoGc1jD",6,4,photo,http://pbs.twimg.com/media/Eh5wExcWkAsTEcM.jpg,Eh5wExcWkAsTEcM.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.19E+18,10/19/19 3:11,CMPD,CMPD Homicide detectives are releasing photographs of Jennifer Ann Banner and the shirt she was wearing when she was located. Please see the attached graphic below. https://t.co/0eluuBkQU4,2,5,photo,http://pbs.twimg.com/media/EHNcjpEWkAAOyZO.jpg,EHNcjpEWkAAOyZO.jpg,1,1,3,2,2,2,2,,Charlotte,Webb
1.19E+18,10/19/19 1:50,CMPD,"We need your help locating Abigail Aziza. 

📣Please Share this post
📱Know something? Call 911 or Charlotte Crime Stoppers at 704-334-1600 https://t.co/FzC5ptUvnd",16,72,photo,http://pbs.twimg.com/media/EHNKLTQXUAABptM.jpg,EHNKLTQXUAABptM.jpg,1,1,3,2,2,2,2,child,Charlotte,Webb
1.19E+18,10/19/19 2:59,CMPD,Officers and Detectives with the Charlotte-Mecklenburg Police Department and CFD continue their search for Abigail Aziza.  Below is an updated photograph of Abigail. https://t.co/vPZjkxgRyw,29,44,photo,http://pbs.twimg.com/media/EHNZ8AEXkAIBvM9.jpg,EHNZ8AEXkAIBvM9.jpg,1,1,3,2,2,2,2,child,Charlotte,Webb
1.30E+18,9/7/20 15:12,CMPD,"SILVER ALERT: 78-year-old David Crawford is missing. If you see him, please call 9-1-1. https://t.co/yaZBfybrNT",25,43,photo,http://pbs.twimg.com/media/EhUkm_7WoAIVHtf.jpg,EhUkm_7WoAIVHtf.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.19E+18,10/30/19 19:23,CMPD,"Detectives need your help locating Michael Pruitt. 

📣Please Share!

If you have seen him, please 📱 9-1-1 or @CLTCrimeStopper at 704-334-1600. https://t.co/ENdmCEutKD",8,15,photo,http://pbs.twimg.com/media/EIJkrZFXYAEbnOD.jpg,EIJkrZFXYAEbnOD.jpg,1,1,3,1,2,1,2,,Charlotte,Webb
1.31E+18,9/25/20 23:14,CMPD,Have you seen Ellie Carico? Please call 9-1-1 with any information. 📣Please share! #cmpd #cltnews https://t.co/2tdd4ChIn0,21,62,photo,http://pbs.twimg.com/media/Eiy_eFdXsAA9JM7.jpg,Eiy_eFdXsAA9JM7.jpg,1,1,3,1,2,2,2,,Charlotte,Webb
1.31E+18,10/5/20 23:04,CMPD,Have you seen David Gary? Our Missing Person detectives need your assistance in locating him.  📣Please share! https://t.co/pnNX3hAcXb,6,15,photo,http://pbs.twimg.com/media/EjmcviqX0AAweKQ.jpg,EjmcviqX0AAweKQ.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.33E+18,11/8/20 23:24,CMPD,Have you seen Levi Carpenter? Our Missing Person detectives need your assistance in locating him.  📣Please share! #clt #CharlotteNC #cltnews https://t.co/PxxO23PwYw,30,75,photo,http://pbs.twimg.com/media/EmVn9S-XYAAPPK5.jpg,EmVn9S-XYAAPPK5.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.33E+18,11/19/20 13:16,CMPD,"70-year-old Emanuel Ealy is missing, and his family is concerned for his wellbeing.  If you know where he is, please call 911, immediately. https://t.co/P3ziEDI9pr",22,53,photo,http://pbs.twimg.com/media/EnMGRYTXIAAXvYI.jpg,EnMGRYTXIAAXvYI.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.33E+18,11/22/20 2:01,CMPD,https://t.co/irETEAOn9m,13,37,photo,http://pbs.twimg.com/media/EnZIjw9XEAcQ-1F.jpg,EnZIjw9XEAcQ-1F.jpg,1,1,3,2,2,2,2,,Charlotte,Webb
1.33E+18,12/2/20 11:42,CMPD,"SILVER ALERT: Hersel Best is 90-years-old and suffers from cognitive issues. He was last seen on Hickory Cove Lane and is believed to be driving a seafoam-green Lincoln Towncar with a North Carolina tag: SVN-8815. He may be wearing a maroon shirt, khaki pants &amp; a tan windbreaker. https://t.co/ytVgjJWqmV",7,8,photo,http://pbs.twimg.com/media/EoOtaQiXIAArJ8O.jpg,EoOtaQiXIAArJ8O.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.34E+18,12/7/20 9:23,CMPD,"Our Missing Persons Unit detectives need your assistance in locating these five children and their mother.  If you have any information on their whereabouts, please contact 9-1-1. 
 #cmpd #clt #cltnews https://t.co/szkIFdHHKR",26,32,photo,http://pbs.twimg.com/media/EpBst21XMAAKcjb.jpg,EpBst21XMAAKcjb.jpg,1,6,3,2,2,1,1,ADDED,Charlotte,Webb
1.34E+18,12/8/20 9:23,CMPD,"Our Missing Persons Unit detectives need your assistance in locating these five children and their mother.  If you have any information on their whereabouts, please contact 9-1-1. 
 #cmpd #clt #cltnews https://t.co/szkIFdHHKR",26,32,photo,http://pbs.twimg.com/media/EpBst21XMAAKcjb.jpg,EpBst21XMAAKcjb.jpg,1,6,3,2,2,1,1,ADDED,Charlotte,Webb
1.34E+18,12/9/20 9:23,CMPD,"Our Missing Persons Unit detectives need your assistance in locating these five children and their mother.  If you have any information on their whereabouts, please contact 9-1-1. 
 #cmpd #clt #cltnews https://t.co/szkIFdHHKR",26,32,photo,http://pbs.twimg.com/media/EpBst21XMAAKcjb.jpg,EpBst21XMAAKcjb.jpg,1,6,3,2,2,2,2,ADDED,Charlotte,Webb
1.34E+18,12/10/20 9:23,CMPD,"Our Missing Persons Unit detectives need your assistance in locating these five children and their mother.  If you have any information on their whereabouts, please contact 9-1-1. 
 #cmpd #clt #cltnews https://t.co/szkIFdHHKR",26,32,photo,http://pbs.twimg.com/media/EpBst21XMAAKcjb.jpg,EpBst21XMAAKcjb.jpg,1,6,3,2,2,2,2,ADDED,Charlotte,Webb
1.34E+18,12/11/20 9:23,CMPD,"Our Missing Persons Unit detectives need your assistance in locating these five children and their mother.  If you have any information on their whereabouts, please contact 9-1-1. 
 #cmpd #clt #cltnews https://t.co/szkIFdHHKR",26,32,photo,http://pbs.twimg.com/media/EpBst21XMAAKcjb.jpg,EpBst21XMAAKcjb.jpg,1,6,3,2,2,2,2,ADDED,Charlotte,Webb
1.34E+18,12/12/20 9:23,CMPD,"Our Missing Persons Unit detectives need your assistance in locating these five children and their mother.  If you have any information on their whereabouts, please contact 9-1-1. 
 #cmpd #clt #cltnews https://t.co/szkIFdHHKR",26,32,photo,http://pbs.twimg.com/media/EpBst21XMAAKcjb.jpg,EpBst21XMAAKcjb.jpg,1,6,3,2,2,2,2,her and her children,Charlotte,Webb
1.34E+18,12/24/20 15:43,CMPD,"Have you seen Algie Clyburn?  He is missing and his family is concerned for his welfare. If you see him, please call 911, immediately. https://t.co/QiV3VGCVtG",3,9,photo,http://pbs.twimg.com/media/EqA3qpgXIAIWae_.jpg,EqA3qpgXIAIWae_.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.23E+18,2/26/20 0:27,CMPD,"👀Have you seen Carlos McGill?
📣Please share! Our detectives need your assistance. https://t.co/22Ir3jeS6g",6,9,photo,http://pbs.twimg.com/media/ERqVmAjWkAESThw.jpg,ERqVmAjWkAESThw.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.23E+18,2/21/20 13:18,CMPD,"👀Have you seen Robert Groom?  He is missing and his family is concerned.  
📞If you see him, please call 911.
📣Share this post so more people can help look. https://t.co/QUYICWkMSV",18,30,photo,http://pbs.twimg.com/media/ERTWNhcW4AM7pTk.jpg,ERTWNhcW4AM7pTk.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.23E+18,2/22/20 6:45,CMPD,"Have you seen Willie Gillespie Jr?  He is missing and his family is concerned.  
If you see him, please call 911.
Share this post so more people can help look. https://t.co/Jm6cBKU2bx",18,33,photo,http://pbs.twimg.com/media/ERXF0YyX0AAmz2V.jpg,ERXF0YyX0AAmz2V.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.24E+18,3/8/20 19:59,CMPD,"Our Missing Person Unit is asking for help locating Joseph C. Brown.  If you know where he is, please let us know by calling 911. #clt #Charlotte https://t.co/OUdu1lzIAz",4,12,photo,http://pbs.twimg.com/media/ESnLcC0WkAA8bwW.jpg,ESnLcC0WkAA8bwW.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.35E+18,1/26/21 11:50,CMPD,"Missing Person detectives are working to locate Linda Marinello. If you see her, please call 911 right away.  She may be wearing a blue NC Panthers sweatshirt, blue jeans and blue shoes. https://t.co/NsBHZRmwEC",19,36,photo,http://pbs.twimg.com/media/Esp-pflXIAAtmqM.jpg,Esp-pflXIAAtmqM.jpg,1,1,3,1,2,2,2,,Charlotte,Webb
1.24E+18,3/4/20 12:57,CMPD,"Our Missing Person Unit is asking for help locating Dakota Trent.  If you know where he is, please let us know by calling 911. https://t.co/uuhKduKfEE",26,59,photo,http://pbs.twimg.com/media/ESREir3XsAYymyA.jpg,ESREir3XsAYymyA.jpg,1,1,3,1,2,1,2,,Charlotte,Webb
1.35E+18,1/22/21 23:14,CMPD,"If you have any information on Hunt's whereabouts, please call 9-1-1 immediately.  📣Please share! #clt #cltnews #charlottenc https://t.co/F9BIjYBNJz",4,6,photo,http://pbs.twimg.com/media/EsX0WCjXEAonVUg.jpg,EsX0WCjXEAonVUg.jpg,1,1,3,1,2,1,2,,Charlotte,Webb
1.25E+18,3/31/20 22:29,CMPD,"Our Missing Persons Unit needs your help locating Anthony Benton.   

📣Please share!
📱Please call 9-1-1 if you know where he is. https://t.co/dcGoSlciuL",6,8,photo,http://pbs.twimg.com/media/EUeKE77WoAs9fON.jpg,EUeKE77WoAs9fON.jpg,1,1,3,2,2,1,2,,Charlotte,Webb
1.25E+18,4/3/20 17:59,CMPD,"👀 Have you seen Mary Collins?  She's missing and her family is concerned.
📣 Share this post to get the word out.
📱 Call 911 if you see her. https://t.co/jDwW425w4A",18,28,photo,http://pbs.twimg.com/media/EUspCPlWsAARsg1.jpg,EUspCPlWsAARsg1.jpg,1,1,3,1,2,2,2,,Charlotte,Webb
1.25E+18,4/9/20 1:17,CMPD,"👀Have you seen Dane Foster?  He is missing and his family is concerned.
📣Share this post to get the word out.
📱 Call 911 if you see him. https://t.co/o06FD4hhkX",12,26,photo,http://pbs.twimg.com/media/EVH9UF8XYAA7if4.jpg,EVH9UF8XYAA7if4.jpg,1,1,3,1,2,1,2,REPEAT,Charlotte,Webb
1.25E+18,4/9/20 22:44,CMPD,"Have you seen Katelyn Daniel? Our Missing Persons Unit needs your assistance in locating her.

📣Please share!
📱Call 911 if you see her. https://t.co/JvwE2gvxRG",10,25,photo,http://pbs.twimg.com/media/EVMkHm4UUAgWUCa.jpg,EVMkHm4UUAgWUCa.jpg,1,1,3,1,2,2,2,,Charlotte,Webb
1.26E+18,5/8/20 0:14,CMPD,"Have you seen Dane Foster? Our Missing Persons Unit needs your assistance in locating him.

📣Please share!
📱Call 911 if you see him. https://t.co/2ObyXXtncw",18,31,photo,http://pbs.twimg.com/media/EXdFJbIXsAs4fO7.jpg,EXdFJbIXsAs4fO7.jpg,1,1,3,1,2,1,2,,Charlotte,Webb
9.85E+17,4/13/18 12:03,HPDNC,PLEASE SHARE! Silver Alert issued for missing Taylorsville woman https://t.co/XTL1IjwE5r https://t.co/jzdsdOccK7,0,5,photo,http://pbs.twimg.com/media/DaqBYE1X4AIr9hs.jpg,DaqBYE1X4AIr9hs.jpg,1,1,3,1,2,2,2,,Huntersville,Webb
1.08E+18,12/31/18 20:32,HPDNC,The Huntersville Police Department is asking for the public’s assistance in locating Aneesa Arrasmith who was last seen December 25th.  If found please contact the police department at 704.464.5400 or 9.1.1 https://t.co/mHcqZC4qUl,13,40,photo,http://pbs.twimg.com/media/DvxapgRX4AAXLqr.jpg,DvxapgRX4AAXLqr.jpg,1,1,3,3,2,2,2,,Huntersville,Webb
1.15E+18,7/21/19 17:11,HPDNC,"MISSING PERSON, PLEASE SHARE! We need your help locating Kadesha McCloud. She has been missing since July 14th. Anyone with information, please dial 9-1-1. #HelpLocating #Missing #HuntersvillePD https://t.co/lhnYXfeUNg",19,62,photo,http://pbs.twimg.com/media/EAA9032X4AEgtk5.jpg,EAA9032X4AEgtk5.jpg,1,1,3,2,2,2,2,,Huntersville,Webb
1.16E+18,8/4/19 1:37,HPDNC,"PLEASE R/T, MISSING PERSON!  HPD is searching for Oscar Strange, who has been missing since 8/2/19.  Anyone with information on his whereabouts is asked to contact us, 704-464-5400, or dial 9-1-1.  #Missing #HelpLocating #HuntersvillePD https://t.co/RBz8GnFNJM",5,25,photo,http://pbs.twimg.com/media/EBFuOQUXYAI0ZRY.jpg,EBFuOQUXYAI0ZRY.jpg,1,1,3,2,2,1,2,,Huntersville,Webb
1.24E+18,3/24/20 16:07,HPDNC,Search On For Missing Huntersville Teen: HPD https://t.co/5ZI1xYjtn6 https://t.co/f6EXqLWvLr,0,6,photo,http://pbs.twimg.com/media/ET4uZU3UEAETUUX.jpg,ET4uZU3UEAETUUX.jpg,1,1,3,2,2,2,2,,Huntersville,Webb
8.63E+17,5/12/17 13:33,AshevillePolice,"#MISSINGPERSON Stephanie Sullivan. Last seen 5/5/17 near PVA. W/F, 33yoa, 5'^', 150 lbs, blonde hair/green eyes. https://t.co/91Z2vRvmIt https://t.co/EPqoFlGmhm",0,3,photo,http://pbs.twimg.com/media/C_oTlfPXgAAo6QZ.jpg,C_oTlfPXgAAo6QZ.jpg,1,1,3,1,2,2,2,,Asheville,Webb
8.60E+17,5/2/17 22:04,AshevillePolice,Requesting help to locate missing person Kathryn Preston. Last seen on 4/23 at 2 Tunnel Road. https://t.co/Q1nQ9PXgq3 #avlnews https://t.co/23MXxpi4rh,1,5,photo,http://pbs.twimg.com/media/C-2o5OGW0AAspfB.jpg,C-2o5OGW0AAspfB.jpg,1,1,3,1,2,2,2,,Asheville,Webb
8.58E+17,4/27/17 21:21,AshevillePolice,Need public help to locate missing person Troy Rusty Jackson. https://t.co/kWIIigXntX https://t.co/6a6tRqXb2S,0,5,photo,http://pbs.twimg.com/media/C-cva8AXYAQSPd5.jpg,C-cva8AXYAQSPd5.jpg,1,1,3,1,2,1,2,,Asheville,Webb
8.58E+17,4/28/17 13:33,AshevillePolice,Public help requested to locate missing person Sheila Seim. Last seen on April 23rd. https://t.co/YjwbuPXzPm #avlnews https://t.co/HTIhcQQhGd,1,7,photo,http://pbs.twimg.com/media/C-gNd_4W0AEjF5w.jpg,C-gNd_4W0AEjF5w.jpg,1,1,3,1,2,2,2,ADDED,Asheville,Webb
8.12E+17,12/22/16 15:10,AshevillePolice,APD asking for publics help in MIssing Persons case.  #avlnews https://t.co/k26lOBPvYI https://t.co/2iq2a4ON2g,1,22,photo,http://pbs.twimg.com/media/C0SiHR-UUAEj02W.jpg,C0SiHR-UUAEj02W.jpg,1,1,3,2,2,2,2,,Asheville,Webb
8.26E+17,1/30/17 18:54,AshevillePolice,"APD / Missing Juv.  Antonio Carson, 11YOA, LSW shorts, afro w/ blond streaks.  Last seen in the area of Mtn. View Rd. in E. AVL.  #avlnews https://t.co/vGsQrLDaZX",1,7,photo,http://pbs.twimg.com/media/C3cKy-wWQAAwJZ7.jpg,C3cKy-wWQAAwJZ7.jpg,1,1,3,2,2,1,2,ADDED,Asheville,Webb
8.26E+17,1/30/17 19:28,AshevillePolice,UPDATE - Juvenile has been located.  #avlnews https://t.co/5pKwaP56Gs,4,3,photo,http://pbs.twimg.com/media/C3cTJXsXUAEfDf5.jpg,C3cTJXsXUAEfDf5.jpg,1,1,3,2,2,1,2,,Asheville,Webb
8.33E+17,2/18/17 0:07,AshevillePolice,A silver alert has been issued for Thomas L Newton. Suffers from early onset dementia. 252-1110 or 255-5050 w/info...https://t.co/rFOzoFUL3P https://t.co/WYZviWQi0M,0,0,photo,http://pbs.twimg.com/media/C45_ap1UEAIYX55.jpg,C45_ap1UEAIYX55.jpg,1,1,3,1,2,1,2,,Asheville,Webb
8.32E+17,2/15/17 19:58,AshevillePolice,Public assistance requested to locate missing person Sheila Lynn Seim. Last seen 2/13/17...https://t.co/fojVMs0NPB https://t.co/kjPlbY5JU7,0,4,photo,http://pbs.twimg.com/media/C4uzWOwWQAAx3qn.jpg,C4uzWOwWQAAx3qn.jpg,1,1,3,1,2,2,2,,Asheville,Webb
8.47E+17,3/29/17 16:42,AshevillePolice,APD needs assistance in locating this missing person.  Contact Det. Allen with any info at 828-259-5970.  #avlnews  https://t.co/7LqadhbOUq https://t.co/tSTjEadbE4,1,8,photo,http://pbs.twimg.com/media/C8GZbERW4AE3XuB.jpg,C8GZbERW4AE3XuB.jpg,1,1,3,1,2,2,2,,Asheville,Webb
7.05E+17,3/2/16 1:08,AshevillePolice,Looking for missing person Carter Mantooth. Last seen in DT AVL on 2/27. https://t.co/Yiu2YSP28c 252-1110 w/info. https://t.co/HIO5SHCbQ8,0,3,photo,http://pbs.twimg.com/media/CcgUYplW4AIwK3n.jpg,CcgUYplW4AIwK3n.jpg,1,1,3,1,2,2,2,,Asheville,Webb
7.15E+17,3/29/16 13:23,AshevillePolice,"ASSISTANCE NEEDED LOCATING MISSING JUVENILE - Amanda Rogers, W/F, 13yo https://t.co/FwNTFFTY1s. @WLOS_13 @asheville https://t.co/rXiB9KvRDw",3,15,photo,http://pbs.twimg.com/media/Cet_hzOXIAAB2qs.jpg,Cet_hzOXIAAB2qs.jpg,1,1,3,1,2,2,2,,Asheville,Webb
7.53E+17,7/12/16 12:57,AshevillePolice,UPDATE: #AVLPD still looking for #missingperson Shelly Burrell. Reported in DTAVL last evening. 2521110 w/ info. https://t.co/C1gvwqwpZj,2,3,photo,http://pbs.twimg.com/media/CnKoQ0wWAAAdkl3.jpg,CnKoQ0wWAAAdkl3.jpg,1,1,3,1,2,2,2,,Asheville,Webb
7.80E+17,9/24/16 17:06,AshevillePolice,APD &amp; AFD searching for two missing children...Ja'Diiyese (5yo) &amp; Daizy (3yo). https://t.co/mhc7haiS8p @WLOS_13 @asheville https://t.co/FAbEY2t98a,3,10,photo,http://pbs.twimg.com/media/CtImuS7WIAAk3xx.jpg,CtImuS7WIAAk3xx.jpg,1,1,3,2,2,2,2,child,Asheville,Webb
8.01E+17,11/22/16 15:46,AshevillePolice,Mrs. Brown was reported missing to our agency this morning.  Please share.... https://t.co/khLF63z29N,0,24,photo,http://pbs.twimg.com/media/Cx333EBXEAAsDKy.jpg,Cx333EBXEAAsDKy.jpg,1,1,3,2,2,2,2,,Asheville,Webb
1.11E+18,3/14/19 19:46,AshevillePolice,"#MISSINGJUVENILE: Austen Allen Wright. Last seen on 3/13 at 11:45a in area of Mission. 17yo, 6’0”, 175lbs, brown hair/eyes. Might be in area of Surrett Cove Rd in Leicester or River Meadow Drive in Swannanoa. 

@WLOS_13 @asheville @wyffnews4 @WSPA7 @FoxCarolina https://t.co/f4guWvM7W5",0,5,photo,http://pbs.twimg.com/media/D1pMJdDXgAEIJd_.jpg,D1pMJdDXgAEIJd_.jpg,1,1,3,1,2,1,2,REPEAT,Asheville,Webb
1.11E+18,3/29/19 22:07,AshevillePolice,"#MISSINGPERSON: APD needs help to locate Michael James Bieleski. Last seen around Mission on 3/16. Described as W/M, brown hair, brown eyes, wears glasses.

Info? 82825251110 or 828-255-5050 (anonymous)

@WLOS_13 @asheville @wyffnews4 @WSPA7 @FoxCarolina https://t.co/NcUpPy0gCp",0,4,photo,http://pbs.twimg.com/media/D228VVJWwAAZVee.jpg,D228VVJWwAAZVee.jpg,1,1,3,1,2,1,2,,Asheville,Webb
1.13E+18,5/16/19 14:54,AshevillePolice,"#MISSINGPERSON: Steven Wolfe, 43yo W/M, 6'1"", 220lbs, dirty blonde hair, mustache, blue eyes, glasses, Duke ball cap. Suffers from condition &amp; w/o meds. Last contact w/family was 5/8/19. Info? 828-252-1110 or 828-255-5050.
@WLOS_13 @asheville @WSPA7 @wyffnews4 @foxcarolinanews https://t.co/tU8hg3WXyL",0,3,photo,http://pbs.twimg.com/media/D6skysGXkAQv27B.png,D6skysGXkAQv27B.png,1,1,3,1,2,1,2,,Asheville,Webb
1.13E+18,5/17/19 16:01,AshevillePolice,"#MISSINGPERSON: Brian Wolf. Last seen early April in E.AVL. Described as W/M, 63, gray hair, hazel eyes. Wears flip flops, parachute pants &amp; tshirt. Suffers from condition &amp; w/o meds.
- Info: 828-252-1110 or 828-255-5050
@WLOS_13 @asheville @wyffnews4 @WSPA7 @foxcarolinanews https://t.co/xFjRRzWCVA",2,4,photo,http://pbs.twimg.com/media/D6x-dm5WkAEvKmn.jpg,D6x-dm5WkAEvKmn.jpg,1,1,3,1,2,1,2,,Asheville,Webb
1.14E+18,6/12/19 20:54,AshevillePolice,"MISSING JUVENILE: Sadiq Jones-last seen leaving Trinity Place on 6/9. May be w/friends or in N. AVL area. He is 6'1"", 300#, black male, 17 y/o, brown eyes and black hair, last seen wearing black shirt, black shorts, &amp; black shoes.  Anyone w/info, pls. call APD at (828)252-1110. https://t.co/0mZkMpu5ER",3,14,photo,http://pbs.twimg.com/media/D8467quXoAUUhI5.jpg,D8467quXoAUUhI5.jpg,1,1,3,2,2,1,2,,Asheville,Webb
1.14E+18,6/25/19 18:23,AshevillePolice,"#MISSINGJUVENILES: Makayla Whitman &amp; Brooke Hensley. Last seen 6/23 in the area of Compton Dr in #WAVL. 

Info? 828-252-1110 or 828-255-5050 (anonymous)

@WLOS_13 @asheville @wyffnews4 @WSPA7 @foxcarolinanews @mxnews @Starling570wwnc https://t.co/J19qjQaEdQ",2,2,photo,http://pbs.twimg.com/media/D97TL-0WwAUWJze.jpg,D97TL-0WwAUWJze.jpg,1,1,3,1,2,2,2,,Asheville,Webb
9.85E+17,4/12/18 20:53,AshevillePolice,"#MISSINGPERSON: Nicole Blades. Last seen 4/8 at Eliada Home. 17yo, W/F, 5'4"", 130 lbs, shoulder length brown hair &amp; glasses. Last seen wearing black leggings, shirt &amp; no shoes. Currently w/o Rx meds. Info:2521110/2555050. @WLOS_13 @asheville @WSPA7 @FoxCarolina @wyffnews4 https://t.co/FnR0z3Z8qy",3,10,photo,http://pbs.twimg.com/media/DanFDlKXcAIRmtp.jpg,DanFDlKXcAIRmtp.jpg,1,1,3,1,2,2,2,,Asheville,Webb
